subject_id,label,eda_chest_mean,eda_chest_std,eda_chest_slope,eda_chest_tonic_mean,eda_chest_tonic_slope,eda_chest_phasic_std,eda_chest_scr_count,eda_chest_scr_amp_mean,eda_chest_scr_amp_max,eda_chest_phasic_auc,eda_wrist_mean,eda_wrist_std,eda_wrist_slope,eda_wrist_tonic_mean,eda_wrist_tonic_slope,eda_wrist_phasic_std,eda_wrist_scr_count,eda_wrist_scr_amp_mean,eda_wrist_scr_amp_max,eda_wrist_phasic_auc,hrv_ecg_mean_hr,hrv_ecg_sdnn,hrv_ecg_rmssd,hrv_ecg_pnn50,hrv_ecg_lf_hf,hrv_ecg_n_beats,hrv_bvp_mean_hr,hrv_bvp_sdnn,hrv_bvp_rmssd,hrv_bvp_pnn50,hrv_bvp_lf_hf,hrv_bvp_n_beats,emg_rms,emg_std,emg_mav,emg_zcr,emg_burst_count,resp_rate_bpm,resp_amplitude,resp_std,resp_rate_var,temp_chest_mean,temp_chest_slope,temp_chest_std,temp_wrist_mean,temp_wrist_slope,temp_wrist_std,acc_chest_mag_mean,acc_chest_mag_std,acc_chest_energy,acc_chest_activity_counts,acc_wrist_mag_mean,acc_wrist_mag_std,acc_wrist_energy,acc_wrist_activity_counts
S17,baseline,4.66323302754786,1.9205224399340008,-0.0991722695737438,4.448304010372327,-0.09029657375907925,0.8431226281689325,11.0,0.8672914226015778,2.564365623104771,25.242973905498637,2.4803006190978047,0.9890290175151893,-0.030736978692270663,2.3837332856650515,-0.028035757028966313,0.4049887741973128,17.0,0.43847810124605796,1.2051462833870235,12.41057652937034,81.4632283361354,68.23219849449661,84.01325995401702,54.43037974683544,0.1698839108694919,81.0,80.16088648118654,78.04457023710238,99.33320713115549,54.54545454545455,0.1261947816223844,79.0,0.026561309229123642,0.026561309215107264,0.02066689977933795,0.6499416569428238,231.0,18.0,1.8673461383169945,0.7070263374517745,0.7078809940449764,37.083665278553035,-0.0006181238871180155,0.021479114587870607,33.33994110112241,-0.0005968348632458188,0.015833354602674182,0.9803499213160085,0.023896237480921498,0.9616569983900484,173.0,0.9174696550332693,0.015405121879115346,0.8419878856869764,53.0
S17,baseline,4.843276824302291,2.125448530631866,0.08495649591035241,4.628799428216177,0.08422458474338712,0.779421890755012,9.0,1.0170101847261945,2.033095359958552,25.026577678343102,2.1953138953945484,0.7767857244507409,0.00820531155189563,2.066438342262834,0.010756555088045003,0.5273911800572805,16.0,0.4270779792176175,1.452500502587798,14.768435359736415,74.31598654660536,111.45212731175705,86.0805387699768,54.929577464788736,0.2617197832992263,73.0,73.0784166682077,108.49780413538237,100.91154964348371,56.52173913043478,0.4975309246302931,71.0,0.02743101982256391,0.02743101937981594,0.02022316645512822,0.6451075179196533,216.0,18.0,1.99959804271354,0.7113169222050929,0.6813806460232684,37.070704565016435,-0.0003470932932664099,0.031751541764776174,33.33191113950427,0.0002659274682314892,0.009800373997685824,0.9806519732639944,0.025382985076081638,0.962322588597939,171.0,0.9174372612716017,0.016832674393430728,0.8419744672967724,54.0
S17,baseline,5.657496427304781,1.5052206315814456,-0.034531605915794364,5.47759956031674,-0.034945354416637035,0.6043464012275013,13.0,0.7818061130625599,2.142550691213594,19.67008746148196,3.691574160168788,1.3588346941406495,0.062044519676982955,3.5568811538979634,0.058689276014884675,0.4447107019042902,15.0,0.4976514232772417,1.1895718366295636,14.20101218967907,60.57769617885037,169.3998516524348,105.03967504392499,66.66666666666667,0.8267596158402005,59.0,60.8200416160078,164.4683434553328,112.92029797682717,59.64912280701754,0.6738457698342563,59.0,0.030532547151442744,0.030532547130451334,0.022570453517049165,0.6379396566094349,246.0,23.0,1.9295899026847672,0.7088288792866956,0.39896897081028937,37.08126831723071,0.0005692818584013632,0.04618303087005193,33.359904149276595,0.0015751345507600647,0.02958215063169276,0.9805651119083268,0.02191426982368033,0.9619881739136943,167.0,0.9180056113262505,0.009500306163777195,0.8428245582436883,54.0
S17,baseline,5.038295909307108,0.8914149025419554,0.02749138875422452,4.811310555823933,0.023742371475248734,0.8123273684845845,11.0,0.7009637937989484,1.8974495747385518,21.671876696452486,4.8779838263758695,0.6882514431335581,0.00653701175062969,4.708944117421712,0.005411512483571936,0.4559728733745473,13.0,0.4940850326093403,1.0574678702418057,15.204165274874324,55.514587259508296,122.50016044142997,119.2191576348777,75.47169811320755,2.332086565862559,55.0,56.11059665382794,121.03887951206156,136.4808611599552,66.66666666666667,0.8053395412079999,56.0,0.03594840845554744,0.0359484082428345,0.0282332839519647,0.6377729621603601,223.0,22.0,1.9852205807311494,0.705898150082318,0.3871003901033175,37.0840596977693,-0.0007081341534480397,0.04711405684952855,33.40113038333851,0.0014089165017318053,0.026455155219252194,0.9800170600183963,0.015022759242521715,0.9606591212223597,170.0,0.9180619665150822,0.005307614313793755,0.8428659451312438,54.0
S17,stress,8.494096525844414,1.248463445076115,-0.057721399115935816,8.15350574927461,-0.05057044400140157,1.062647647768296,13.0,0.8692080964073724,2.323188461092432,32.584355374465524,4.683206493296115,1.2931322635857498,0.06634679843636387,4.443454876049227,0.059517818444252184,0.8079090138434907,13.0,0.5944564947109761,1.303079540430672,21.75094761220862,69.93158781193056,81.70094184375239,93.71280356620748,68.65671641791045,0.8875922546436712,69.0,70.04427993383074,98.20842302426885,98.83961194746453,62.6865671641791,0.2395288103323037,69.0,0.023902766840104152,0.023902766781952335,0.013227783380419742,0.6491081846974496,48.0,19.0,1.547617594790027,0.5655127278969683,0.7626304786156793,37.1155402990056,7.940214391732688e-05,0.025265431082145663,33.14073622593912,-0.00015119330769672155,0.00813588466272962,0.9836765627496685,0.05221094077939748,0.9703455624400723,400.0,0.9190708236018388,0.04347501157474701,0.8465812554275868,116.0
S17,stress,5.797372372342047,2.4296181244119763,-0.1291369765730728,5.591167520982984,-0.11519441488093483,0.8657788593352596,11.0,0.9075752513492538,2.2396136055401037,25.441550159092817,6.305817746418571,1.2043730290173154,0.03305279943624994,6.079879507330931,0.029210879136420977,0.6828735843127811,13.0,0.5177317484228516,1.1478114552859457,19.22369209042663,70.50181966922648,89.80892855815488,105.57266803152166,73.52941176470588,0.4528646797341019,70.0,71.0059276809753,102.21286821329663,118.83039557959462,64.70588235294117,0.9191085470780958,70.0,0.0227657303823707,0.022765729813069818,0.01161763051088623,0.6539423237206201,51.0,13.0,1.4836804946793838,0.5444024164147725,1.1303465545280056,37.123771369492694,0.0003501258868792308,0.02938049711526029,33.12275052295843,-0.0007726359372351608,0.016551179990118025,0.9830623484151535,0.05097878961366576,0.9690104178619913,368.0,0.9206241445171534,0.0566448939880467,0.8507574594828575,168.0
S17,stress,5.703471116142153,2.998765063311734,0.10346981119996224,5.341136989457034,0.09267265879838803,1.0730743884893688,9.0,0.7543141818227109,1.4030013193401372,31.538355057485546,6.47687474824725,0.9715754498321317,-0.04177928957253386,6.19080117529205,-0.03497213231822627,0.8161802725735312,13.0,0.507595707106971,1.3209463918846014,22.585741493323887,74.53126788805575,109.78852912194674,120.60294533109544,71.83098591549296,0.40592710400652066,73.0,73.7145141356343,103.23083143084227,113.81215895680238,63.38028169014085,0.9324849927230404,73.0,0.012123351561720707,0.01212335152245648,0.008724183029711638,0.6459409901650275,235.0,13.0,1.4957124356617855,0.541545847431774,1.2276838513594979,37.159628961650355,0.0011995529519677611,0.035961119400493714,33.08825602140328,-0.0013699810666230438,0.024712439755650843,0.981902231503697,0.04333999535806463,0.9660103474295768,363.0,0.9220913183598699,0.06322438372036747,0.8542497220914632,173.0
S17,stress,8.371735105711952,2.2655715371362595,0.08015922141363957,8.128947145638396,0.06560495591678613,0.8281969396595665,13.0,0.7099648748416475,2.0910546722600873,23.82824468984587,5.732611566556551,0.6846596928553105,-0.024444566472616162,5.502677807908325,-0.018318190447186158,0.6464708860594527,12.0,0.5530711930498322,0.9587893744941969,19.1207182595885,79.94224349926743,95.50885412713389,126.92206477329286,63.1578947368421,0.4414861817263389,78.0,80.71882660157257,93.60875869801137,127.62314606181077,59.74025974025974,0.4581144598813165,79.0,0.014646964124287844,0.014646963821460612,0.008979010289084554,0.6439406567761293,82.0,14.0,1.5656300080250456,0.550297436886716,1.2167801141347792,37.191064635643066,0.0004100424028401577,0.022132283233672223,33.048008651807756,-0.0012013164254547218,0.02150554309931004,0.9805831846564167,0.022714828561476715,0.9620593454674973,231.0,0.9209437713919575,0.045699859189915745,0.8502259071956201,126.0
S17,stress,8.771950628833164,0.8853148794194925,-0.02839611337457093,8.382491353341386,-0.02245029817258353,1.2167571136555997,11.0,1.0291045535579573,2.1837629237464,36.44082164200738,4.846758603529238,0.8404550233528467,-0.0238180756357678,4.629064453065243,-0.021996086391216467,0.702185852778112,13.0,0.4914252764118198,1.383603995439767,19.641274488473634,77.47631270761732,86.3821386275766,106.92887254518192,56.75675675675676,0.40492378270807344,76.0,79.0332517686251,97.59220174120209,121.87710861873595,59.21052631578947,0.4635566820484521,78.0,0.01705485130180622,0.017054851192235303,0.010404892251758927,0.6444407401233538,64.0,13.0,1.543383226064048,0.5369720684655083,1.7078078460087038,37.15081859056719,-0.00306242553610876,0.06006561219878221,33.015586190093536,-0.0010261599676430273,0.01901610275087185,0.9806125371814457,0.0170024685435802,0.9618900320140076,192.0,0.9196162625016324,0.029682984735499407,0.8465751498402792,71.0
S17,stress,8.459753983980207,0.9691539674773427,0.021286763764452904,8.072544972729794,0.01941612907850755,1.1697960903923357,10.0,1.0853174716837264,2.1094964303970096,34.871309075778484,5.138210215779783,1.111928048732432,0.05483867058482494,4.901775889602444,0.04854172380407022,0.7634109667150293,12.0,0.661643633681974,1.4503286585701782,22.12596493087981,71.93565286560406,86.55124500792773,104.49325614464357,63.768115942028984,0.2917540053080248,71.0,72.42836907703455,87.11418564493219,90.07359737370646,53.6231884057971,0.4922803895456299,71.0,0.018360306078775288,0.018360306014437146,0.012696690535851806,0.6439406567761293,185.0,15.0,1.5619237656417544,0.5515061790069993,0.7550753442605606,37.11122615004525,0.00026724911169641953,0.05209646235342252,32.98459252367663,-0.0011768963677560292,0.02134495984576862,0.9810071973826497,0.022771633643373146,0.962893668615349,211.0,0.9190803106876226,0.039125277706528745,0.8462394048492697,113.0
S17,stress,9.655080486025758,1.5173326746525209,0.07491057612358167,9.241576873194786,0.06752967030904568,1.319163288484267,13.0,0.8141804159425537,2.2323480221485053,36.260887727202224,5.714257915756578,0.9479382268624674,-0.025056909017149506,5.494079498595576,-0.01960614483435256,0.667168287122563,16.0,0.4465797617986835,1.062928775576614,18.550249032763077,74.26817293360217,87.13366453141255,90.64583093924753,48.611111111111114,0.5067586553838168,74.0,74.8632877271607,89.5001879002496,84.06256453942173,45.833333333333336,0.6140120877898643,74.0,0.01989028248447005,0.01989028216095925,0.015239419052001333,0.6407734622437072,247.0,16.0,1.5982753472531344,0.5674568341679437,0.6453650129965213,37.136930171492814,0.0011490618662268275,0.05203649166152366,32.9520191126642,-0.0009350733595081845,0.01765024971017026,0.9809764565509065,0.0266419678775398,0.9630246027595604,246.0,0.9203079582680396,0.04761671638579234,0.8492340897308523,116.0
S17,stress,11.595383218915375,1.2689912006043347,0.047423786383642724,11.14008502894771,0.04185261991847481,1.3356802621306165,15.0,0.7412086123377942,1.7226038806906345,36.56439435649464,4.750026371136062,1.0431848015841558,-0.04780580770216906,4.513619217258537,-0.039730986379765645,0.7781390307678445,17.0,0.42565528623415316,1.2606135498754005,20.87084981978034,87.22267114293666,81.4865389031157,46.329564766234036,29.761904761904763,0.09482597577931903,86.0,86.80370934363854,79.0266596087774,58.95843849898075,29.761904761904763,0.1516067709772925,86.0,0.015093882814883773,0.015093882592703743,0.01048798334363998,0.6332722120353392,250.0,14.0,1.5935493969371919,0.5622594331404376,0.7616161576526808,37.14244454717733,-0.001248822520190883,0.03636992847423668,32.91641062277392,-0.001214696456685065,0.02259746550836965,0.9815392880578083,0.030932954664824035,0.9643762216853253,257.0,0.920684420857315,0.04543609812876774,0.8497242418225365,108.0
S17,stress,11.75862374271661,1.1986402460470928,-0.05264910447429983,11.28723091660265,-0.046058764837181264,1.2894707565139496,13.0,0.8057389848780129,2.035341783776822,38.38299523028155,4.382515710892599,0.6005513922213421,0.016968335278590024,4.199854846692787,0.01910275885131353,0.6000988472965998,16.0,0.5074054229587601,1.2606135498754005,17.973904058314687,88.94285386716027,80.0743105820034,44.02694735072252,26.74418604651163,0.5241511825908556,88.0,88.7685243475475,76.80637354533387,55.54087326412123,27.058823529411764,0.6372590162968405,87.0,0.009037211932838357,0.009037211399831437,0.006173043546759198,0.6376062677112853,250.0,14.0,1.5761559932322913,0.5562189018740433,0.8475862002557056,37.133771513982815,0.0009375013098454154,0.03870840689603924,32.87846997186296,-0.0011281618865580537,0.020962690842119786,0.9811461241058123,0.03130194833489279,0.9636275288174186,210.0,0.9193633523290986,0.04540167159276495,0.8472902853892156,112.0
S17,stress,9.645840786358974,1.7317996224988568,-0.0894186258763024,9.268383273624755,-0.07625867819716707,1.1314205496498269,13.0,0.819446284741377,2.105044718001313,32.62762928913739,3.654961839395144,1.2541750806293537,-0.043936450232479045,3.498678645401235,-0.04368334211302497,0.47031272676329267,14.0,0.42465635555842324,1.0030342523893663,15.404683875716465,78.73435274373087,83.63740377967723,57.47997362926554,40.78947368421053,0.5156424482320845,78.0,78.78396877693439,99.97122631577534,80.03423660912412,42.10526315789474,0.4046460963046708,78.0,0.01917360499760883,0.01917360469176161,0.008043468856171026,0.6439406567761293,25.0,15.0,1.5970039694971594,0.562014178274658,0.9287065835705844,37.15723470601033,0.0012762854140286781,0.04728776589514064,32.85193312471042,-0.0006565716442253929,0.013422649260401483,0.9807413739417218,0.036711558067999854,0.9632013810568764,267.0,0.9195652452013486,0.04160419115312337,0.847331148903722,119.0
S17,stress,7.899572354009447,1.2718598491855202,-0.015207300880824762,7.503174812961638,-0.0159037092674946,1.1770179026443162,13.0,0.8312762671532501,2.188528294385957,32.37830547212618,3.3389319564039313,1.2448792026412006,0.05422384947895027,3.154930275567746,0.049410559343194826,0.6093229575850503,13.0,0.4875390357698593,1.3797885676687205,17.50903153112913,82.38518663131637,89.61512290436555,67.03484829606107,41.77215189873418,0.5812357664561397,81.0,81.49307879939047,101.83005432230223,85.78256721584535,55.12820512820513,0.3227153717453018,80.0,0.02015047308438493,0.020150473058016802,0.009407793485038032,0.6472745457576262,32.0,16.0,1.4917496996552102,0.5565708438718516,0.9754647895006542,37.12139408432088,-0.0036688434211796603,0.06770626140453044,32.82820965408048,-0.000980138572272618,0.017555976599882478,0.9806035230585414,0.030284123508641597,0.9625003975715098,274.0,0.9210606002763927,0.04194051527830662,0.8501116362033188,117.0
S17,amusement,13.481984477952254,0.8004476180717199,-0.008731056552995277,12.936835486875824,-0.0067142413282907645,1.554776790921419,13.0,0.9917119599299992,3.1500647394025574,41.07625189149962,4.566837517239967,1.0792119076171642,0.05105595603153683,4.363068862868984,0.047446556436981424,0.6009069650115306,14.0,0.48609483471196624,1.18477488738358,18.256102040193483,75.27711310058959,67.91048589406739,68.15016100086929,54.166666666666664,0.38846290642215797,74.0,75.70127226937271,75.52144839144913,87.88821370149066,55.55555555555556,0.32071640713311644,74.0,0.02258370045584712,0.02258369939931884,0.015405426874249447,0.6484414069011502,242.0,16.0,1.8486039420406968,0.6467368327298155,1.2704427924502892,37.15335667707005,-8.896691046212437e-05,0.02712101611433547,33.14891418071437,5.7262754332614915e-05,0.007949157313143301,0.9801717932530497,0.01944245047625328,0.9611147531694213,174.0,0.9189056530838463,0.027906923418854448,0.8451663956441557,75.0
S17,amusement,12.550535280335938,1.130670965996753,-0.03094926728170113,11.997139760774076,-0.029458028329127226,1.5305565471427973,12.0,0.7679082449065399,1.8578358742647474,41.39103229309993,5.320715774540923,0.6925536223745089,-0.007381166121440149,5.1455084679891625,-0.007863187668151425,0.4609039005773426,14.0,0.45446418164285846,1.2538009653666213,15.228332102278745,76.86989080548538,61.73818594357655,77.59040063223253,59.45945945945946,0.3009448677789593,76.0,77.16491249711167,64.45775584772896,91.94441821919733,57.333333333333336,0.24259980877548137,77.0,0.02976047433870511,0.029760474293304202,0.022503270787505476,0.6452742123687282,232.0,21.0,1.901011151852435,0.682039503473899,0.4497652165296912,37.1699646338218,0.001139184548142245,0.031079080492570715,33.14685852925841,7.290016119012173e-05,0.006651435809023986,0.9805591462893699,0.02620442217704144,0.9621829111133704,205.0,0.9188956283344739,0.03557158321573234,0.8456345133046814,96.0
S17,amusement,11.25670605378615,1.0560527461025098,-0.0232272606845376,10.793644740216669,-0.019488834096222943,1.3751517775086473,12.0,0.7043141097846414,1.5160612527438087,36.536841996953164,4.813157754746272,0.6486947662509691,-0.027511488677763506,4.606538978040168,-0.021852756896960125,0.6383750401262274,15.0,0.4434850441151198,1.2185433173570441,18.58129249509974,74.26453598003735,59.290259363603596,76.70288999335943,56.94444444444444,0.36191149089536107,74.0,74.48787195518541,63.805541386578035,91.29452157790679,55.55555555555556,0.35106919957978067,74.0,0.025361367320443435,0.025361366792593643,0.018965876099884194,0.6467744624104017,209.0,23.0,1.8918678827812405,0.6843674059786674,0.3919734452972316,37.19553460086669,0.0008887279367835817,0.031026290299961935,33.147400945604744,0.00015425414857776876,0.007056256584775254,0.9818313569466488,0.040479146267155264,0.9656313747662152,324.0,0.9187016845055813,0.028495328327727436,0.8448247688498978,89.0
S17,amusement,10.65207516526379,0.849850480550393,-0.0013987178148476972,10.206102967785922,0.0035349368258542485,1.1889253731832248,12.0,0.6842498221931296,1.60764773790347,34.345170312202775,4.34009824815459,0.5554658940886222,-0.008744744637074371,4.157448923463312,-0.006944429562122766,0.5862317838353533,14.0,0.4673063252231853,1.3682213344344367,18.173092265257942,75.62458856102542,64.09929011280543,71.86364561893504,52.054794520547944,0.27064717720667375,75.0,75.09867789769213,66.04063921640015,84.60536325387088,56.94444444444444,0.1056597675795028,74.0,0.018297220646976538,0.01829722031173449,0.014015554999104654,0.6479413235539256,237.0,20.0,1.789297837759376,0.6875107465625818,0.8314543544238041,37.189619742541645,-0.00045905602837399624,0.031105557606014307,33.15636452359048,0.0004204627744443169,0.010437373262986549,0.9815742353557458,0.039549110557239864,0.9650521116600859,325.0,0.918462913297531,0.01418030966799929,0.8437752042852684,53.0
